39.373, -14.331, -17.189
39.849, -12.948, -17.190
40.277, -11.549, -17.191
40.655, -10.137, -17.192
40.984, -8.711, -17.193
41.263, -7.276, -17.194
41.492, -5.831, -17.196
41.670, -4.380, -17.197
41.798, -2.923, -17.198
41.874, -1.462, -17.199
41.900, -0.000, -17.200
41.874, 1.462, -17.201
41.798, 2.923, -17.202
41.670, 4.380, -17.203
41.492, 5.831, -17.204
41.263, 7.276, -17.206
40.984, 8.711, -17.207
40.655, 10.137, -17.208
40.277, 11.549, -17.209
39.849, 12.948, -17.210
39.373, 14.331, -17.211
38.849, 15.696, -17.212
38.278, 17.042, -17.213
37.659, 18.368, -17.214
36.996, 19.671, -17.216
36.286, 20.950, -17.217
35.533, 22.204, -17.218
34.737, 23.430, -17.219
33.898, 24.628, -17.220
33.018, 25.796, -17.221
32.097, 26.933, -17.222
31.138, 28.037, -17.223
30.140, 29.106, -17.224
29.106, 30.140, -17.226
28.037, 31.138, -17.227
26.933, 32.097, -17.228
25.796, 33.018, -17.229
24.628, 33.898, -17.230
23.430, 34.737, -17.231
22.204, 35.533, -17.232
20.950, 36.286, -17.233
19.671, 36.996, -17.234
18.368, 37.659, -17.236
17.042, 38.278, -17.237
15.696, 38.849, -17.238
14.331, 39.373, -17.239
12.948, 39.849, -17.240
11.549, 40.277, -17.241
10.137, 40.655, -17.242
8.711, 40.984, -17.243
7.276, 41.263, -17.244
5.831, 41.492, -17.246
4.380, 41.670, -17.247
2.923, 41.798, -17.248
1.462, 41.874, -17.249
-0.000, 41.900, -17.250
-1.462, 41.874, -17.251
-2.923, 41.798, -17.252
-4.380, 41.670, -17.253
-5.831, 41.492, -17.254
-7.276, 41.263, -17.256
-8.711, 40.984, -17.257
-10.137, 40.655, -17.258
-11.549, 40.277, -17.259
-12.948, 39.849, -17.260
-14.331, 39.373, -17.261
-15.696, 38.849, -17.262
-17.042, 38.278, -17.263
-18.368, 37.659, -17.264
-19.671, 36.996, -17.266
-20.950, 36.286, -17.267
-22.204, 35.533, -17.268
-23.430, 34.737, -17.269
-24.628, 33.898, -17.270
-25.796, 33.018, -17.271
-26.933, 32.097, -17.272
-28.037, 31.138, -17.273
-29.106, 30.140, -17.274
-30.140, 29.106, -17.276
-31.138, 28.037, -17.277
-32.097, 26.933, -17.278
-33.018, 25.796, -17.279
-33.898, 24.628, -17.280
-34.737, 23.430, -17.281
-35.533, 22.204, -17.282
-36.286, 20.950, -17.283
-36.996, 19.671, -17.284
-37.659, 18.368, -17.286
-38.278, 17.042, -17.287
-38.849, 15.696, -17.288
-39.373, 14.331, -17.289
-39.849, 12.948, -17.290
-40.277, 11.549, -17.291
-40.655, 10.137, -17.292
-40.984, 8.711, -17.293
-41.263, 7.276, -17.294
-41.492, 5.831, -17.296
-41.670, 4.380, -17.297
-41.798, 2.923, -17.298
-41.874, 1.462, -17.299
-41.900, 0.000, -17.300
-41.874, -1.462, -17.301
-41.798, -2.923, -17.302
-41.670, -4.380, -17.303
-41.492, -5.831, -17.304
-41.263, -7.276, -17.306
-40.984, -8.711, -17.307
-40.655, -10.137, -17.308
-40.277, -11.549, -17.309
-39.849, -12.948, -17.310
-39.373, -14.331, -17.311
-38.849, -15.696, -17.312
-38.278, -17.042, -17.313
-37.659, -18.368, -17.314
-36.996, -19.671, -17.316
-36.286, -20.950, -17.317
-35.533, -22.204, -17.318
-34.737, -23.430, -17.319
-33.898, -24.628, -17.320
-33.018, -25.796, -17.321
-32.097, -26.933, -17.322
-31.138, -28.037, -17.323
-30.140, -29.106, -17.324
-29.106, -30.140, -17.326
-28.037, -31.138, -17.327
-26.933, -32.097, -17.328
-25.796, -33.018, -17.329
-24.628, -33.898, -17.330
-23.430, -34.737, -17.331
-22.204, -35.533, -17.332
-20.950, -36.286, -17.333
-19.671, -36.996, -17.334
-18.368, -37.659, -17.336
-17.042, -38.278, -17.337
-15.696, -38.849, -17.338
-14.331, -39.373, -17.339
-12.948, -39.849, -17.340
-11.549, -40.277, -17.341
-10.137, -40.655, -17.342
-8.711, -40.984, -17.343
-7.276, -41.263, -17.344
-5.831, -41.492, -17.346
-4.380, -41.670, -17.347
-2.923, -41.798, -17.348
-1.462, -41.874, -17.349
0.000, -41.900, -17.350
1.462, -41.874, -17.351
2.923, -41.798, -17.352
4.380, -41.670, -17.353
5.831, -41.492, -17.354
7.276, -41.263, -17.356
8.711, -40.984, -17.357
10.137, -40.655, -17.358
11.549, -40.277, -17.359
12.948, -39.849, -17.360
14.331, -39.373, -17.361
15.696, -38.849, -17.362
17.042, -38.278, -17.363
18.368, -37.659, -17.364
19.671, -36.996, -17.366
20.950, -36.286, -17.367
22.204, -35.533, -17.368
23.430, -34.737, -17.369
24.628, -33.898, -17.370
25.796, -33.018, -17.371
26.933, -32.097, -17.372
28.037, -31.138, -17.373
29.106, -30.140, -17.374
30.140, -29.106, -17.376
31.138, -28.037, -17.377
32.097, -26.933, -17.378
33.018, -25.796, -17.379
33.898, -24.628, -17.380
34.737, -23.430, -17.381
35.533, -22.204, -17.382
36.286, -20.950, -17.383
36.996, -19.671, -17.384
37.659, -18.368, -17.386
38.278, -17.042, -17.387
38.849, -15.696, -17.388
39.373, -14.331, -17.389
39.849, -12.948, -17.390
40.277, -11.549, -17.391
40.655, -10.137, -17.392
40.984, -8.711, -17.393
41.263, -7.276, -17.394
41.492, -5.831, -17.396
41.670, -4.380, -17.397
41.798, -2.923, -17.398
41.874, -1.462, -17.399
41.900, -0.000, -17.400
41.874, 1.462, -17.401
41.798, 2.923, -17.402
41.670, 4.380, -17.403
41.492, 5.831, -17.404
41.263, 7.276, -17.406
40.984, 8.711, -17.407
40.655, 10.137, -17.408
40.277, 11.549, -17.409
39.849, 12.948, -17.410
39.373, 14.331, -17.411
38.849, 15.696, -17.412
38.278, 17.042, -17.413
37.659, 18.368, -17.414
36.996, 19.671, -17.416
36.286, 20.950, -17.417
35.533, 22.204, -17.418
34.737, 23.430, -17.419
33.898, 24.628, -17.420
33.018, 25.796, -17.421
32.097, 26.933, -17.422
31.138, 28.037, -17.423
30.140, 29.106, -17.424
29.106, 30.140, -17.426
28.037, 31.138, -17.427
26.933, 32.097, -17.428
25.796, 33.018, -17.429
24.628, 33.898, -17.430
23.430, 34.737, -17.431
22.204, 35.533, -17.432
20.950, 36.286, -17.433
19.671, 36.996, -17.434
18.368, 37.659, -17.436
17.042, 38.278, -17.437
15.696, 38.849, -17.438
14.331, 39.373, -17.439
12.948, 39.849, -17.440
11.549, 40.277, -17.441
10.137, 40.655, -17.442
8.711, 40.984, -17.443
7.276, 41.263, -17.444
5.831, 41.492, -17.446
4.380, 41.670, -17.447
2.923, 41.798, -17.448
1.462, 41.874, -17.449
0.000, 41.900, -17.450
-1.462, 41.874, -17.451
-2.923, 41.798, -17.452
-4.380, 41.670, -17.453
-5.831, 41.492, -17.454
-7.276, 41.263, -17.456
-8.711, 40.984, -17.457
-10.137, 40.655, -17.458
-11.549, 40.277, -17.459
-12.948, 39.849, -17.460
-14.331, 39.373, -17.461
-15.696, 38.849, -17.462
-17.042, 38.278, -17.463
-18.368, 37.659, -17.464
-19.671, 36.996, -17.466
-20.950, 36.286, -17.467
-22.204, 35.533, -17.468
-23.430, 34.737, -17.469
-24.628, 33.898, -17.470
-25.796, 33.018, -17.471
-26.933, 32.097, -17.472
-28.037, 31.138, -17.473
-29.106, 30.140, -17.474
-30.140, 29.106, -17.476
-31.138, 28.037, -17.477
-32.097, 26.933, -17.478
-33.018, 25.796, -17.479
-33.898, 24.628, -17.480
-34.737, 23.430, -17.481
-35.533, 22.204, -17.482
-36.286, 20.950, -17.483
-36.996, 19.671, -17.484
-37.659, 18.368, -17.486
-38.278, 17.042, -17.487
-38.849, 15.696, -17.488
-39.373, 14.331, -17.489
-39.849, 12.948, -17.490
-40.277, 11.549, -17.491
-40.655, 10.137, -17.492
-40.984, 8.711, -17.493
-41.263, 7.276, -17.494
-41.492, 5.831, -17.496
-41.670, 4.380, -17.497
-41.798, 2.923, -17.498
-41.874, 1.462, -17.499
-41.900, 0.000, -17.500
-41.874, -1.462, -17.501
-41.798, -2.923, -17.502
-41.670, -4.380, -17.503
-41.492, -5.831, -17.504
-41.263, -7.276, -17.506
-40.984, -8.711, -17.507
-40.655, -10.137, -17.508
-40.277, -11.549, -17.509
-39.849, -12.948, -17.510
-39.373, -14.331, -17.511
-38.849, -15.696, -17.512
-38.278, -17.042, -17.513
-37.659, -18.368, -17.514
-36.996, -19.671, -17.516
-36.286, -20.950, -17.517
-35.533, -22.204, -17.518
-34.737, -23.430, -17.519
-33.898, -24.628, -17.520
-33.018, -25.796, -17.521
-32.097, -26.933, -17.522
-31.138, -28.037, -17.523
-30.140, -29.106, -17.524
-29.106, -30.140, -17.526
-28.037, -31.138, -17.527
-26.933, -32.097, -17.528
-25.796, -33.018, -17.529
-24.628, -33.898, -17.530
-23.430, -34.737, -17.531
-22.204, -35.533, -17.532
-20.950, -36.286, -17.533
-19.671, -36.996, -17.534
-18.368, -37.659, -17.536
-17.042, -38.278, -17.537
-15.696, -38.849, -17.538
-14.331, -39.373, -17.539
-12.948, -39.849, -17.540
-11.549, -40.277, -17.541
-10.137, -40.655, -17.542
-8.711, -40.984, -17.543
-7.276, -41.263, -17.544
-5.831, -41.492, -17.546
-4.380, -41.670, -17.547
-2.923, -41.798, -17.548
-1.462, -41.874, -17.549
-0.000, -41.900, -17.550
1.462, -41.874, -17.551
2.923, -41.798, -17.552
4.380, -41.670, -17.553
5.831, -41.492, -17.554
7.276, -41.263, -17.556
8.711, -40.984, -17.557
10.137, -40.655, -17.558
11.549, -40.277, -17.559
12.948, -39.849, -17.560
14.331, -39.373, -17.561
15.696, -38.849, -17.562
17.042, -38.278, -17.563
18.368, -37.659, -17.564
19.671, -36.996, -17.566
20.950, -36.286, -17.567
22.204, -35.533, -17.568
23.430, -34.737, -17.569
24.628, -33.898, -17.570
25.796, -33.018, -17.571
26.933, -32.097, -17.572
28.037, -31.138, -17.573
29.106, -30.140, -17.574
30.140, -29.106, -17.576
31.138, -28.037, -17.577
32.097, -26.933, -17.578
33.018, -25.796, -17.579
33.898, -24.628, -17.580
34.737, -23.430, -17.581
35.533, -22.204, -17.582
36.286, -20.950, -17.583
36.996, -19.671, -17.584
37.659, -18.368, -17.586
38.278, -17.042, -17.587
38.849, -15.696, -17.588
39.373, -14.331, -17.589
39.849, -12.948, -17.590
40.277, -11.549, -17.591
40.655, -10.137, -17.592
40.984, -8.711, -17.593
41.263, -7.276, -17.594
41.492, -5.831, -17.596
41.670, -4.380, -17.597
41.798, -2.923, -17.598
41.874, -1.462, -17.599
41.900, 0.000, -17.600
41.874, 1.462, -17.601
41.798, 2.923, -17.602
41.670, 4.380, -17.603
41.492, 5.831, -17.604
41.263, 7.276, -17.606
40.984, 8.711, -17.607
40.655, 10.137, -17.608
40.277, 11.549, -17.609
39.849, 12.948, -17.610
39.373, 14.331, -17.611
38.849, 15.696, -17.612
38.278, 17.042, -17.613
37.659, 18.368, -17.614
36.996, 19.671, -17.616
36.286, 20.950, -17.617
35.533, 22.204, -17.618
34.737, 23.430, -17.619
33.898, 24.628, -17.620
33.018, 25.796, -17.621
32.097, 26.933, -17.622
31.138, 28.037, -17.623
30.140, 29.106, -17.624
29.106, 30.140, -17.626
28.037, 31.138, -17.627
26.933, 32.097, -17.628
25.796, 33.018, -17.629
24.628, 33.898, -17.630
23.430, 34.737, -17.631
22.204, 35.533, -17.632
20.950, 36.286, -17.633
19.671, 36.996, -17.634
18.368, 37.659, -17.636
17.042, 38.278, -17.637
15.696, 38.849, -17.638
14.331, 39.373, -17.639
12.948, 39.849, -17.640
11.549, 40.277, -17.641
10.137, 40.655, -17.642
8.711, 40.984, -17.643
7.276, 41.263, -17.644
5.831, 41.492, -17.646
4.380, 41.670, -17.647
2.923, 41.798, -17.648
1.462, 41.874, -17.649
0.000, 41.900, -17.650
-1.462, 41.874, -17.651
-2.923, 41.798, -17.652
-4.380, 41.670, -17.653
-5.831, 41.492, -17.654
-7.276, 41.263, -17.656
-8.711, 40.984, -17.657
-10.137, 40.655, -17.658
-11.549, 40.277, -17.659
-12.948, 39.849, -17.660
-14.331, 39.373, -17.661
-15.696, 38.849, -17.662
-17.042, 38.278, -17.663
-18.368, 37.659, -17.664
-19.671, 36.996, -17.666
-20.950, 36.286, -17.667
-22.204, 35.533, -17.668
-23.430, 34.737, -17.669
-24.628, 33.898, -17.670
-25.796, 33.018, -17.671
-26.933, 32.097, -17.672
-28.037, 31.138, -17.673
-29.106, 30.140, -17.674
-30.140, 29.106, -17.676
-31.138, 28.037, -17.677
-32.097, 26.933, -17.678
-33.018, 25.796, -17.679
-33.898, 24.628, -17.680
-34.737, 23.430, -17.681
-35.533, 22.204, -17.682
-36.286, 20.950, -17.683
-36.996, 19.671, -17.684
-37.659, 18.368, -17.686
-38.278, 17.042, -17.687
-38.849, 15.696, -17.688
-39.373, 14.331, -17.689
-39.849, 12.948, -17.690
-40.277, 11.549, -17.691
-40.655, 10.137, -17.692
-40.984, 8.711, -17.693
-41.263, 7.276, -17.694
-41.492, 5.831, -17.696
-41.670, 4.380, -17.697
-41.798, 2.923, -17.698
-41.874, 1.462, -17.699
-41.900, -0.000, -17.700
-41.874, -1.462, -17.701
-41.798, -2.923, -17.702
-41.670, -4.380, -17.703
-41.492, -5.831, -17.704
-41.263, -7.276, -17.706
-40.984, -8.711, -17.707
-40.655, -10.137, -17.708
-40.277, -11.549, -17.709
-39.849, -12.948, -17.710
-39.373, -14.331, -17.711
-38.849, -15.696, -17.712
-38.278, -17.042, -17.713
-37.659, -18.368, -17.714
-36.996, -19.671, -17.716
-36.286, -20.950, -17.717
-35.533, -22.204, -17.718
-34.737, -23.430, -17.719
-33.898, -24.628, -17.720
-33.018, -25.796, -17.721
-32.097, -26.933, -17.722
-31.138, -28.037, -17.723
-30.140, -29.106, -17.724
-29.106, -30.140, -17.726
-28.037, -31.138, -17.727
-26.933, -32.097, -17.728
-25.796, -33.018, -17.729
-24.628, -33.898, -17.730
-23.430, -34.737, -17.731
-22.204, -35.533, -17.732
-20.950, -36.286, -17.733
-19.671, -36.996, -17.734
-18.368, -37.659, -17.736
-17.042, -38.278, -17.737
-15.696, -38.849, -17.738
-14.331, -39.373, -17.739
-12.948, -39.849, -17.740
-11.549, -40.277, -17.741
-10.137, -40.655, -17.742
-8.711, -40.984, -17.743
-7.276, -41.263, -17.744
-5.831, -41.492, -17.746
-4.380, -41.670, -17.747
-2.923, -41.798, -17.748
-1.462, -41.874, -17.749
-0.000, -41.900, -17.750
1.462, -41.874, -17.751
2.923, -41.798, -17.752
4.380, -41.670, -17.753
5.831, -41.492, -17.754
7.276, -41.263, -17.756
8.711, -40.984, -17.757
10.137, -40.655, -17.758
11.549, -40.277, -17.759
12.948, -39.849, -17.760
14.331, -39.373, -17.761
15.696, -38.849, -17.762
17.042, -38.278, -17.763
18.368, -37.659, -17.764
19.671, -36.996, -17.766
20.950, -36.286, -17.767
22.204, -35.533, -17.768
23.430, -34.737, -17.769
24.628, -33.898, -17.770
25.796, -33.018, -17.771
26.933, -32.097, -17.772
28.037, -31.138, -17.773
29.106, -30.140, -17.774
30.140, -29.106, -17.776
31.138, -28.037, -17.777
32.097, -26.933, -17.778
33.018, -25.796, -17.779
33.898, -24.628, -17.780
34.737, -23.430, -17.781
35.533, -22.204, -17.782
36.286, -20.950, -17.783
36.996, -19.671, -17.784
37.659, -18.368, -17.786
38.278, -17.042, -17.787
38.849, -15.696, -17.788
39.373, -14.331, -17.789
39.849, -12.948, -17.790
40.277, -11.549, -17.791
40.655, -10.137, -17.792
40.984, -8.711, -17.793
41.263, -7.276, -17.794
41.492, -5.831, -17.796
41.670, -4.380, -17.797
41.798, -2.923, -17.798
41.874, -1.462, -17.799
41.900, 0.000, -17.800
41.874, 1.462, -17.801
41.798, 2.923, -17.802
41.670, 4.380, -17.803
41.492, 5.831, -17.804
41.263, 7.276, -17.806
40.984, 8.711, -17.807
40.655, 10.137, -17.808
40.277, 11.549, -17.809
39.849, 12.948, -17.810
39.373, 14.331, -17.811
38.849, 15.696, -17.812
38.278, 17.042, -17.813
37.659, 18.368, -17.814
36.996, 19.671, -17.816
36.286, 20.950, -17.817
35.533, 22.204, -17.818
34.737, 23.430, -17.819
33.898, 24.628, -17.820
33.018, 25.796, -17.821
32.097, 26.933, -17.822
31.138, 28.037, -17.823
30.140, 29.106, -17.824
29.106, 30.140, -17.826
28.037, 31.138, -17.827
26.933, 32.097, -17.828
25.796, 33.018, -17.829
24.628, 33.898, -17.830
23.430, 34.737, -17.831
22.204, 35.533, -17.832
20.950, 36.286, -17.833
19.671, 36.996, -17.834
18.368, 37.659, -17.836
17.042, 38.278, -17.837
15.696, 38.849, -17.838
14.331, 39.373, -17.839
12.948, 39.849, -17.840
11.549, 40.277, -17.841
10.137, 40.655, -17.842
8.711, 40.984, -17.843
7.276, 41.263, -17.844
5.831, 41.492, -17.846
4.380, 41.670, -17.847
2.923, 41.798, -17.848
1.462, 41.874, -17.849
0.000, 41.900, -17.850
-1.462, 41.874, -17.851
-2.923, 41.798, -17.852
-4.380, 41.670, -17.853
-5.831, 41.492, -17.854
-7.276, 41.263, -17.856
-8.711, 40.984, -17.857
-10.137, 40.655, -17.858
-11.549, 40.277, -17.859
-12.948, 39.849, -17.860
-14.331, 39.373, -17.861
-15.696, 38.849, -17.862
-17.042, 38.278, -17.863
-18.368, 37.659, -17.864
-19.671, 36.996, -17.866
-20.950, 36.286, -17.867
-22.204, 35.533, -17.868
-23.430, 34.737, -17.869
-24.628, 33.898, -17.870
-25.796, 33.018, -17.871
-26.933, 32.097, -17.872
-28.037, 31.138, -17.873
-29.106, 30.140, -17.874
-30.140, 29.106, -17.876
-31.138, 28.037, -17.877
-32.097, 26.933, -17.878
-33.018, 25.796, -17.879
-33.898, 24.628, -17.880
-34.737, 23.430, -17.881
-35.533, 22.204, -17.882
-36.286, 20.950, -17.883
-36.996, 19.671, -17.884
-37.659, 18.368, -17.886
-38.278, 17.042, -17.887
-38.849, 15.696, -17.888
-39.373, 14.331, -17.889
-39.849, 12.948, -17.890
-40.277, 11.549, -17.891
-40.655, 10.137, -17.892
-40.984, 8.711, -17.893
-41.263, 7.276, -17.894
-41.492, 5.831, -17.896
-41.670, 4.380, -17.897
-41.798, 2.923, -17.898
-41.874, 1.462, -17.899
-41.900, -0.000, -17.900
-41.874, -1.462, -17.901
-41.798, -2.923, -17.902
-41.670, -4.380, -17.903
-41.492, -5.831, -17.904
-41.263, -7.276, -17.906
-40.984, -8.711, -17.907
-40.655, -10.137, -17.908
-40.277, -11.549, -17.909
-39.849, -12.948, -17.910
-39.373, -14.331, -17.911
-38.849, -15.696, -17.912
-38.278, -17.042, -17.913
-37.659, -18.368, -17.914
-36.996, -19.671, -17.916
-36.286, -20.950, -17.917
-35.533, -22.204, -17.918
-34.737, -23.430, -17.919
-33.898, -24.628, -17.920
-33.018, -25.796, -17.921
-32.097, -26.933, -17.922
-31.138, -28.037, -17.923
-30.140, -29.106, -17.924
-29.106, -30.140, -17.926
-28.037, -31.138, -17.927
-26.933, -32.097, -17.928
-25.796, -33.018, -17.929
-24.628, -33.898, -17.930
-23.430, -34.737, -17.931
-22.204, -35.533, -17.932
-20.950, -36.286, -17.933
-19.671, -36.996, -17.934
-18.368, -37.659, -17.936
-17.042, -38.278, -17.937
-15.696, -38.849, -17.938
-14.331, -39.373, -17.939
-12.948, -39.849, -17.940
-11.549, -40.277, -17.941
-10.137, -40.655, -17.942
-8.711, -40.984, -17.943
-7.276, -41.263, -17.944
-5.831, -41.492, -17.946
-4.380, -41.670, -17.947
-2.923, -41.798, -17.948
-1.462, -41.874, -17.949
0.000, -41.900, -17.950
1.462, -41.874, -17.951
2.923, -41.798, -17.952
4.380, -41.670, -17.953
5.831, -41.492, -17.954
7.276, -41.263, -17.956
8.711, -40.984, -17.957
10.137, -40.655, -17.958
11.549, -40.277, -17.959
12.948, -39.849, -17.960
14.331, -39.373, -17.961
15.696, -38.849, -17.962
17.042, -38.278, -17.963
18.368, -37.659, -17.964
19.671, -36.996, -17.966
20.950, -36.286, -17.967
22.204, -35.533, -17.968
23.430, -34.737, -17.969
24.628, -33.898, -17.970
25.796, -33.018, -17.971
26.933, -32.097, -17.972
28.037, -31.138, -17.973
29.106, -30.140, -17.974
30.140, -29.106, -17.976
31.138, -28.037, -17.977
32.097, -26.933, -17.978
33.018, -25.796, -17.979
33.898, -24.628, -17.980
34.737, -23.430, -17.981
35.533, -22.204, -17.982
36.286, -20.950, -17.983
36.996, -19.671, -17.984
37.659, -18.368, -17.986
38.278, -17.042, -17.987
38.849, -15.696, -17.988
39.373, -14.331, -17.989
39.849, -12.948, -17.990
40.277, -11.549, -17.991
40.655, -10.137, -17.992
40.984, -8.711, -17.993
41.263, -7.276, -17.994
41.492, -5.831, -17.996
41.670, -4.380, -17.997
41.798, -2.923, -17.998
41.874, -1.462, -17.999
41.900, -0.000, -18.000
41.874, 1.462, -18.001
41.798, 2.923, -18.002
41.670, 4.380, -18.003
41.492, 5.831, -18.004
41.263, 7.276, -18.006
40.984, 8.711, -18.007
40.655, 10.137, -18.008
40.277, 11.549, -18.009
39.849, 12.948, -18.010
39.373, 14.331, -18.011
38.849, 15.696, -18.012
38.278, 17.042, -18.013
37.659, 18.368, -18.014
36.996, 19.671, -18.016
36.286, 20.950, -18.017
35.533, 22.204, -18.018
34.737, 23.430, -18.019
33.898, 24.628, -18.020
33.018, 25.796, -18.021
32.097, 26.933, -18.022
31.138, 28.037, -18.023
30.140, 29.106, -18.024
29.106, 30.140, -18.026
28.037, 31.138, -18.027
26.933, 32.097, -18.028
25.796, 33.018, -18.029
24.628, 33.898, -18.030
23.430, 34.737, -18.031
22.204, 35.533, -18.032
20.950, 36.286, -18.033
19.671, 36.996, -18.034
18.368, 37.659, -18.036
17.042, 38.278, -18.037
15.696, 38.849, -18.038
14.331, 39.373, -18.039
12.948, 39.849, -18.040
11.549, 40.277, -18.041
10.137, 40.655, -18.042
8.711, 40.984, -18.043
7.276, 41.263, -18.044
5.831, 41.492, -18.046
4.380, 41.670, -18.047
2.923, 41.798, -18.048
1.462, 41.874, -18.049
0.000, 41.900, -18.050
-1.462, 41.874, -18.051
-2.923, 41.798, -18.052
-4.380, 41.670, -18.053
-5.831, 41.492, -18.054
-7.276, 41.263, -18.056
-8.711, 40.984, -18.057
-10.137, 40.655, -18.058
-11.549, 40.277, -18.059
-12.948, 39.849, -18.060
-14.331, 39.373, -18.061
-15.696, 38.849, -18.062
-17.042, 38.278, -18.063
-18.368, 37.659, -18.064
-19.671, 36.996, -18.066
-20.950, 36.286, -18.067
-22.204, 35.533, -18.068
-23.430, 34.737, -18.069
-24.628, 33.898, -18.070
-25.796, 33.018, -18.071
-26.933, 32.097, -18.072
-28.037, 31.138, -18.073
-29.106, 30.140, -18.074
-30.140, 29.106, -18.076
-31.138, 28.037, -18.077
-32.097, 26.933, -18.078
-33.018, 25.796, -18.079
-33.898, 24.628, -18.080
-34.737, 23.430, -18.081
-35.533, 22.204, -18.082
-36.286, 20.950, -18.083
-36.996, 19.671, -18.084
-37.659, 18.368, -18.086
-38.278, 17.042, -18.087
-38.849, 15.696, -18.088
-39.373, 14.331, -18.089
-39.849, 12.948, -18.090
-40.277, 11.549, -18.091
-40.655, 10.137, -18.092
-40.984, 8.711, -18.093
-41.263, 7.276, -18.094
-41.492, 5.831, -18.096
-41.670, 4.380, -18.097
-41.798, 2.923, -18.098
-41.874, 1.462, -18.099
-41.900, 0.000, -18.100
-41.874, -1.462, -18.101
-41.798, -2.923, -18.102
-41.670, -4.380, -18.103
-41.492, -5.831, -18.104
-41.263, -7.276, -18.106
-40.984, -8.711, -18.107
-40.655, -10.137, -18.108
-40.277, -11.549, -18.109
-39.849, -12.948, -18.110
-39.373, -14.331, -18.111
-38.849, -15.696, -18.112
-38.278, -17.042, -18.113
-37.659, -18.368, -18.114
-36.996, -19.671, -18.116
-36.286, -20.950, -18.117
-35.533, -22.204, -18.118
-34.737, -23.430, -18.119
-33.898, -24.628, -18.120
-33.018, -25.796, -18.121
-32.097, -26.933, -18.122
-31.138, -28.037, -18.123
-30.140, -29.106, -18.124
-29.106, -30.140, -18.126
-28.037, -31.138, -18.127
-26.933, -32.097, -18.128
-25.796, -33.018, -18.129
-24.628, -33.898, -18.130
-23.430, -34.737, -18.131
-22.204, -35.533, -18.132
-20.950, -36.286, -18.133
-19.671, -36.996, -18.134
-18.368, -37.659, -18.136
-17.042, -38.278, -18.137
-15.696, -38.849, -18.138
-14.331, -39.373, -18.139
-12.948, -39.849, -18.140
-11.549, -40.277, -18.141
-10.137, -40.655, -18.142
-8.711, -40.984, -18.143
-7.276, -41.263, -18.144
-5.831, -41.492, -18.146
-4.380, -41.670, -18.147
-2.923, -41.798, -18.148
-1.462, -41.874, -18.149
-0.000, -41.900, -18.150
1.462, -41.874, -18.151
2.923, -41.798, -18.152
4.380, -41.670, -18.153
5.831, -41.492, -18.154
7.276, -41.263, -18.156
8.711, -40.984, -18.157
10.137, -40.655, -18.158
11.549, -40.277, -18.159
12.948, -39.849, -18.160
14.331, -39.373, -18.161
15.696, -38.849, -18.162
17.042, -38.278, -18.163
18.368, -37.659, -18.164
19.671, -36.996, -18.166
20.950, -36.286, -18.167
22.204, -35.533, -18.168
23.430, -34.737, -18.169
24.628, -33.898, -18.170
25.796, -33.018, -18.171
26.933, -32.097, -18.172
28.037, -31.138, -18.173
29.106, -30.140, -18.174
30.140, -29.106, -18.176
31.138, -28.037, -18.177
32.097, -26.933, -18.178
33.018, -25.796, -18.179
33.898, -24.628, -18.180
34.737, -23.430, -18.181
35.533, -22.204, -18.182
36.286, -20.950, -18.183
36.996, -19.671, -18.184
37.659, -18.368, -18.186
38.278, -17.042, -18.187
38.849, -15.696, -18.188
39.373, -14.331, -18.189
39.849, -12.948, -18.190
40.277, -11.549, -18.191
40.655, -10.137, -18.192
40.984, -8.711, -18.193
41.263, -7.276, -18.194
41.492, -5.831, -18.196
41.670, -4.380, -18.197
41.798, -2.923, -18.198
41.874, -1.462, -18.199
41.900, -0.000, -18.200
41.874, 1.462, -18.201
41.798, 2.923, -18.202
41.670, 4.380, -18.203
41.492, 5.831, -18.204
41.263, 7.276, -18.206
40.984, 8.711, -18.207
40.655, 10.137, -18.208
40.277, 11.549, -18.209
39.849, 12.948, -18.210
39.373, 14.331, -18.211
38.849, 15.696, -18.212
38.278, 17.042, -18.213
37.659, 18.368, -18.214
36.996, 19.671, -18.216
36.286, 20.950, -18.217
35.533, 22.204, -18.218
34.737, 23.430, -18.219
33.898, 24.628, -18.220
33.018, 25.796, -18.221
32.097, 26.933, -18.222
31.138, 28.037, -18.223
30.140, 29.106, -18.224
29.106, 30.140, -18.226
28.037, 31.138, -18.227
26.933, 32.097, -18.228
25.796, 33.018, -18.229
24.628, 33.898, -18.230
23.430, 34.737, -18.231
22.204, 35.533, -18.232
20.950, 36.286, -18.233
19.671, 36.996, -18.234
18.368, 37.659, -18.236
17.042, 38.278, -18.237
15.696, 38.849, -18.238
14.331, 39.373, -18.239
12.948, 39.849, -18.240
11.549, 40.277, -18.241
10.137, 40.655, -18.242
8.711, 40.984, -18.243
7.276, 41.263, -18.244
5.831, 41.492, -18.246
4.380, 41.670, -18.247
2.923, 41.798, -18.248
1.462, 41.874, -18.249
-0.000, 41.900, -18.250
-1.462, 41.874, -18.251
-2.923, 41.798, -18.252
-4.380, 41.670, -18.253
-5.831, 41.492, -18.254
-7.276, 41.263, -18.256
-8.711, 40.984, -18.257
-10.137, 40.655, -18.258
-11.549, 40.277, -18.259
-12.948, 39.849, -18.260
-14.331, 39.373, -18.261
-15.696, 38.849, -18.262
