1032.264, -24.628, 33.898, -13.070
1032.352, -25.796, 33.018, -13.071
1032.439, -26.933, 32.097, -13.072
1032.527, -28.037, 31.138, -13.073
1032.615, -29.106, 30.140, -13.074
1032.703, -30.140, 29.106, -13.076
1032.790, -31.138, 28.037, -13.077
1032.878, -32.097, 26.933, -13.078
1032.966, -33.018, 25.796, -13.079
1033.054, -33.898, 24.628, -13.080
1033.141, -34.737, 23.430, -13.081
1033.229, -35.533, 22.204, -13.082
1033.317, -36.286, 20.950, -13.083
1033.405, -36.996, 19.671, -13.084
1033.492, -37.659, 18.368, -13.086
1033.580, -38.278, 17.042, -13.087
1033.668, -38.849, 15.696, -13.088
1033.756, -39.373, 14.331, -13.089
1033.843, -39.849, 12.948, -13.090
1033.931, -40.277, 11.549, -13.091
1034.019, -40.655, 10.137, -13.092
1034.107, -40.984, 8.711, -13.093
1034.194, -41.263, 7.276, -13.094
1034.282, -41.492, 5.831, -13.096
1034.370, -41.670, 4.380, -13.097
1034.458, -41.798, 2.923, -13.098
1034.546, -41.874, 1.462, -13.099
1034.633, -41.900, 0.000, -13.100
1034.721, -41.874, -1.462, -13.101
1034.809, -41.798, -2.923, -13.102
1034.897, -41.670, -4.380, -13.103
1034.984, -41.492, -5.831, -13.104
1035.072, -41.263, -7.276, -13.106
1035.160, -40.984, -8.711, -13.107
1035.248, -40.655, -10.137, -13.108
1035.335, -40.277, -11.549, -13.109
1035.423, -39.849, -12.948, -13.110
1035.511, -39.373, -14.331, -13.111
1035.599, -38.849, -15.696, -13.112
1035.686, -38.278, -17.042, -13.113
1035.774, -37.659, -18.368, -13.114
1035.862, -36.996, -19.671, -13.116
1035.950, -36.286, -20.950, -13.117
1036.037, -35.533, -22.204, -13.118
1036.125, -34.737, -23.430, -13.119
1036.213, -33.898, -24.628, -13.120
1036.301, -33.018, -25.796, -13.121
1036.388, -32.097, -26.933, -13.122
1036.476, -31.138, -28.037, -13.123
1036.564, -30.140, -29.106, -13.124
1036.652, -29.106, -30.140, -13.126
1036.739, -28.037, -31.138, -13.127
1036.827, -26.933, -32.097, -13.128
1036.915, -25.796, -33.018, -13.129
1037.003, -24.628, -33.898, -13.130
1037.090, -23.430, -34.737, -13.131
1037.178, -22.204, -35.533, -13.132
1037.266, -20.950, -36.286, -13.133
1037.354, -19.671, -36.996, -13.134
1037.441, -18.368, -37.659, -13.136
1037.529, -17.042, -38.278, -13.137
1037.617, -15.696, -38.849, -13.138
1037.705, -14.331, -39.373, -13.139
1037.792, -12.948, -39.849, -13.140
1037.880, -11.549, -40.277, -13.141
1037.968, -10.137, -40.655, -13.142
1038.056, -8.711, -40.984, -13.143
1038.143, -7.276, -41.263, -13.144
1038.231, -5.831, -41.492, -13.146
1038.319, -4.380, -41.670, -13.147
1038.407, -2.923, -41.798, -13.148
1038.495, -1.462, -41.874, -13.149
1038.582, 0.000, -41.900, -13.150
1038.670, 1.462, -41.874, -13.151
1038.758, 2.923, -41.798, -13.152
1038.846, 4.380, -41.670, -13.153
1038.933, 5.831, -41.492, -13.154
1039.021, 7.276, -41.263, -13.156
1039.109, 8.711, -40.984, -13.157
1039.197, 10.137, -40.655, -13.158
1039.284, 11.549, -40.277, -13.159
1039.372, 12.948, -39.849, -13.160
1039.460, 14.331, -39.373, -13.161
1039.548, 15.696, -38.849, -13.162
1039.635, 17.042, -38.278, -13.163
1039.723, 18.368, -37.659, -13.164
1039.811, 19.671, -36.996, -13.166
1039.899, 20.950, -36.286, -13.167
1039.986, 22.204, -35.533, -13.168
1040.074, 23.430, -34.737, -13.169
1040.162, 24.628, -33.898, -13.170
1040.250, 25.796, -33.018, -13.171
1040.337, 26.933, -32.097, -13.172
1040.425, 28.037, -31.138, -13.173
1040.513, 29.106, -30.140, -13.174
1040.601, 30.140, -29.106, -13.176
1040.688, 31.138, -28.037, -13.177
1040.776, 32.097, -26.933, -13.178
1040.864, 33.018, -25.796, -13.179
1040.952, 33.898, -24.628, -13.180
1041.039, 34.737, -23.430, -13.181
1041.127, 35.533, -22.204, -13.182
1041.215, 36.286, -20.950, -13.183
1041.303, 36.996, -19.671, -13.184
1041.390, 37.659, -18.368, -13.186
1041.478, 38.278, -17.042, -13.187
1041.566, 38.849, -15.696, -13.188
1041.654, 39.373, -14.331, -13.189
1041.741, 39.849, -12.948, -13.190
1041.829, 40.277, -11.549, -13.191
1041.917, 40.655, -10.137, -13.192
1042.005, 40.984, -8.711, -13.193
1042.092, 41.263, -7.276, -13.194
1042.180, 41.492, -5.831, -13.196
1042.268, 41.670, -4.380, -13.197
1042.356, 41.798, -2.923, -13.198
1042.443, 41.874, -1.462, -13.199
1042.531, 41.900, -0.000, -13.200
1042.619, 41.874, 1.462, -13.201
1042.707, 41.798, 2.923, -13.202
1042.795, 41.670, 4.380, -13.203
1042.882, 41.492, 5.831, -13.204
1042.970, 41.263, 7.276, -13.206
1043.058, 40.984, 8.711, -13.207
1043.146, 40.655, 10.137, -13.208
1043.233, 40.277, 11.549, -13.209
1043.321, 39.849, 12.948, -13.210
1043.409, 39.373, 14.331, -13.211
1043.497, 38.849, 15.696, -13.212
1043.584, 38.278, 17.042, -13.213
1043.672, 37.659, 18.368, -13.214
1043.760, 36.996, 19.671, -13.216
1043.848, 36.286, 20.950, -13.217
1043.935, 35.533, 22.204, -13.218
1044.023, 34.737, 23.430, -13.219
1044.111, 33.898, 24.628, -13.220
1044.199, 33.018, 25.796, -13.221
1044.286, 32.097, 26.933, -13.222
1044.374, 31.138, 28.037, -13.223
1044.462, 30.140, 29.106, -13.224
1044.550, 29.106, 30.140, -13.226
1044.637, 28.037, 31.138, -13.227
1044.725, 26.933, 32.097, -13.228
1044.813, 25.796, 33.018, -13.229
1044.901, 24.628, 33.898, -13.230
1044.988, 23.430, 34.737, -13.231
1045.076, 22.204, 35.533, -13.232
1045.164, 20.950, 36.286, -13.233
1045.252, 19.671, 36.996, -13.234
1045.339, 18.368, 37.659, -13.236
1045.427, 17.042, 38.278, -13.237
1045.515, 15.696, 38.849, -13.238
1045.603, 14.331, 39.373, -13.239
1045.690, 12.948, 39.849, -13.240
1045.778, 11.549, 40.277, -13.241
1045.866, 10.137, 40.655, -13.242
1045.954, 8.711, 40.984, -13.243
1046.041, 7.276, 41.263, -13.244
1046.129, 5.831, 41.492, -13.246
1046.217, 4.380, 41.670, -13.247
1046.305, 2.923, 41.798, -13.248
1046.392, 1.462, 41.874, -13.249
1046.480, 0.000, 41.900, -13.250
1046.568, -1.462, 41.874, -13.251
1046.656, -2.923, 41.798, -13.252
1046.743, -4.380, 41.670, -13.253
1046.831, -5.831, 41.492, -13.254
1046.919, -7.276, 41.263, -13.256
1047.007, -8.711, 40.984, -13.257
1047.095, -10.137, 40.655, -13.258
1047.182, -11.549, 40.277, -13.259
1047.270, -12.948, 39.849, -13.260
1047.358, -14.331, 39.373, -13.261
1047.446, -15.696, 38.849, -13.262
1047.533, -17.042, 38.278, -13.263
1047.621, -18.368, 37.659, -13.264
1047.709, -19.671, 36.996, -13.266
1047.797, -20.950, 36.286, -13.267
1047.884, -22.204, 35.533, -13.268
1047.972, -23.430, 34.737, -13.269
1048.060, -24.628, 33.898, -13.270
1048.148, -25.796, 33.018, -13.271
1048.235, -26.933, 32.097, -13.272
1048.323, -28.037, 31.138, -13.273
1048.411, -29.106, 30.140, -13.274
1048.499, -30.140, 29.106, -13.276
1048.586, -31.138, 28.037, -13.277
1048.674, -32.097, 26.933, -13.278
1048.762, -33.018, 25.796, -13.279
1048.850, -33.898, 24.628, -13.280
1048.937, -34.737, 23.430, -13.281
1049.025, -35.533, 22.204, -13.282
1049.113, -36.286, 20.950, -13.283
1049.201, -36.996, 19.671, -13.284
1049.288, -37.659, 18.368, -13.286
1049.376, -38.278, 17.042, -13.287
1049.464, -38.849, 15.696, -13.288
1049.552, -39.373, 14.331, -13.289
1049.639, -39.849, 12.948, -13.290
1049.727, -40.277, 11.549, -13.291
1049.815, -40.655, 10.137, -13.292
1049.903, -40.984, 8.711, -13.293
1049.990, -41.263, 7.276, -13.294
1050.078, -41.492, 5.831, -13.296
1050.166, -41.670, 4.380, -13.297
1050.254, -41.798, 2.923, -13.298
1050.341, -41.874, 1.462, -13.299
1050.429, -41.900, 0.000, -13.300
1050.517, -41.874, -1.462, -13.301
1050.605, -41.798, -2.923, -13.302
1050.692, -41.670, -4.380, -13.303
1050.780, -41.492, -5.831, -13.304
1050.868, -41.263, -7.276, -13.306
1050.956, -40.984, -8.711, -13.307
1051.043, -40.655, -10.137, -13.308
1051.131, -40.277, -11.549, -13.309
1051.219, -39.849, -12.948, -13.310
1051.307, -39.373, -14.331, -13.311
1051.395, -38.849, -15.696, -13.312
1051.482, -38.278, -17.042, -13.313
1051.570, -37.659, -18.368, -13.314
1051.658, -36.996, -19.671, -13.316
1051.746, -36.286, -20.950, -13.317
1051.833, -35.533, -22.204, -13.318
1051.921, -34.737, -23.430, -13.319
1052.009, -33.898, -24.628, -13.320
1052.097, -33.018, -25.796, -13.321
1052.184, -32.097, -26.933, -13.322
1052.272, -31.138, -28.037, -13.323
1052.360, -30.140, -29.106, -13.324
1052.448, -29.106, -30.140, -13.326
1052.535, -28.037, -31.138, -13.327
1052.623, -26.933, -32.097, -13.328
1052.711, -25.796, -33.018, -13.329
1052.799, -24.628, -33.898, -13.330
1052.886, -23.430, -34.737, -13.331
1052.974, -22.204, -35.533, -13.332
1053.062, -20.950, -36.286, -13.333
1053.150, -19.671, -36.996, -13.334
1053.237, -18.368, -37.659, -13.336
1053.325, -17.042, -38.278, -13.337
1053.413, -15.696, -38.849, -13.338
1053.501, -14.331, -39.373, -13.339
1053.588, -12.948, -39.849, -13.340
1053.676, -11.549, -40.277, -13.341
1053.764, -10.137, -40.655, -13.342
1053.852, -8.711, -40.984, -13.343
1053.939, -7.276, -41.263, -13.344
1054.027, -5.831, -41.492, -13.346
1054.115, -4.380, -41.670, -13.347
1054.203, -2.923, -41.798, -13.348
1054.290, -1.462, -41.874, -13.349
1054.378, 0.000, -41.900, -13.350
1054.466, 1.462, -41.874, -13.351
1054.554, 2.923, -41.798, -13.352
1054.641, 4.380, -41.670, -13.353
1054.729, 5.831, -41.492, -13.354
1054.817, 7.276, -41.263, -13.356
1054.905, 8.711, -40.984, -13.357
1054.992, 10.137, -40.655, -13.358
1055.080, 11.549, -40.277, -13.359
1055.168, 12.948, -39.849, -13.360
1055.256, 14.331, -39.373, -13.361
1055.343, 15.696, -38.849, -13.362
1055.431, 17.042, -38.278, -13.363
1055.519, 18.368, -37.659, -13.364
1055.607, 19.671, -36.996, -13.366
1055.695, 20.950, -36.286, -13.367
1055.782, 22.204, -35.533, -13.368
1055.870, 23.430, -34.737, -13.369
1055.958, 24.628, -33.898, -13.370
1056.046, 25.796, -33.018, -13.371
1056.133, 26.933, -32.097, -13.372
1056.221, 28.037, -31.138, -13.373
1056.309, 29.106, -30.140, -13.374
1056.397, 30.140, -29.106, -13.376
1056.484, 31.138, -28.037, -13.377
1056.572, 32.097, -26.933, -13.378
1056.660, 33.018, -25.796, -13.379
1056.748, 33.898, -24.628, -13.380
1056.835, 34.737, -23.430, -13.381
1056.923, 35.533, -22.204, -13.382
1057.011, 36.286, -20.950, -13.383
1057.099, 36.996, -19.671, -13.384
1057.186, 37.659, -18.368, -13.386
1057.274, 38.278, -17.042, -13.387
1057.362, 38.849, -15.696, -13.388
1057.450, 39.373, -14.331, -13.389
1057.537, 39.849, -12.948, -13.390
1057.625, 40.277, -11.549, -13.391
1057.713, 40.655, -10.137, -13.392
1057.801, 40.984, -8.711, -13.393
1057.888, 41.263, -7.276, -13.394
1057.976, 41.492, -5.831, -13.396
1058.064, 41.670, -4.380, -13.397
1058.152, 41.798, -2.923, -13.398
1058.239, 41.874, -1.462, -13.399
1058.327, 41.900, -0.000, -13.400
1058.415, 41.874, 1.462, -13.401
1058.503, 41.798, 2.923, -13.402
1058.590, 41.670, 4.380, -13.403
1058.678, 41.492, 5.831, -13.404
1058.766, 41.263, 7.276, -13.406
1058.854, 40.984, 8.711, -13.407
1058.941, 40.655, 10.137, -13.408
1059.029, 40.277, 11.549, -13.409
1059.117, 39.849, 12.948, -13.410
1059.205, 39.373, 14.331, -13.411
1059.292, 38.849, 15.696, -13.412
1059.380, 38.278, 17.042, -13.413
1059.468, 37.659, 18.368, -13.414
1059.556, 36.996, 19.671, -13.416
1059.643, 36.286, 20.950, -13.417
1059.731, 35.533, 22.204, -13.418
1059.819, 34.737, 23.430, -13.419
1059.907, 33.898, 24.628, -13.420
1059.995, 33.018, 25.796, -13.421
1060.082, 32.097, 26.933, -13.422
1060.170, 31.138, 28.037, -13.423
1060.258, 30.140, 29.106, -13.424
1060.346, 29.106, 30.140, -13.426
1060.433, 28.037, 31.138, -13.427
1060.521, 26.933, 32.097, -13.428
1060.609, 25.796, 33.018, -13.429
1060.697, 24.628, 33.898, -13.430
1060.784, 23.430, 34.737, -13.431
1060.872, 22.204, 35.533, -13.432
1060.960, 20.950, 36.286, -13.433
1061.048, 19.671, 36.996, -13.434
1061.135, 18.368, 37.659, -13.436
1061.223, 17.042, 38.278, -13.437
1061.311, 15.696, 38.849, -13.438
1061.399, 14.331, 39.373, -13.439
1061.486, 12.948, 39.849, -13.440
1061.574, 11.549, 40.277, -13.441
1061.662, 10.137, 40.655, -13.442
1061.750, 8.711, 40.984, -13.443
1061.837, 7.276, 41.263, -13.444
1061.925, 5.831, 41.492, -13.446
1062.013, 4.380, 41.670, -13.447
1062.101, 2.923, 41.798, -13.448
1062.188, 1.462, 41.874, -13.449
1062.276, 0.000, 41.900, -13.450
1062.364, -1.462, 41.874, -13.451
1062.452, -2.923, 41.798, -13.452
1062.539, -4.380, 41.670, -13.453
1062.627, -5.831, 41.492, -13.454
1062.715, -7.276, 41.263, -13.456
1062.803, -8.711, 40.984, -13.457
1062.890, -10.137, 40.655, -13.458
1062.978, -11.549, 40.277, -13.459
1063.066, -12.948, 39.849, -13.460
1063.154, -14.331, 39.373, -13.461
1063.241, -15.696, 38.849, -13.462
1063.329, -17.042, 38.278, -13.463
1063.417, -18.368, 37.659, -13.464
1063.505, -19.671, 36.996, -13.466
1063.592, -20.950, 36.286, -13.467
1063.680, -22.204, 35.533, -13.468
1063.768, -23.430, 34.737, -13.469
1063.856, -24.628, 33.898, -13.470
1063.943, -25.796, 33.018, -13.471
1064.031, -26.933, 32.097, -13.472
1064.119, -28.037, 31.138, -13.473
1064.207, -29.106, 30.140, -13.474
1064.295, -30.140, 29.106, -13.476
1064.382, -31.138, 28.037, -13.477
1064.470, -32.097, 26.933, -13.478
1064.558, -33.018, 25.796, -13.479
1064.646, -33.898, 24.628, -13.480
1064.733, -34.737, 23.430, -13.481
1064.821, -35.533, 22.204, -13.482
1064.909, -36.286, 20.950, -13.483
1064.997, -36.996, 19.671, -13.484
1065.084, -37.659, 18.368, -13.486
1065.172, -38.278, 17.042, -13.487
1065.260, -38.849, 15.696, -13.488
1065.348, -39.373, 14.331, -13.489
1065.435, -39.849, 12.948, -13.490
1065.523, -40.277, 11.549, -13.491
1065.611, -40.655, 10.137, -13.492
1065.699, -40.984, 8.711, -13.493
1065.786, -41.263, 7.276, -13.494
1065.874, -41.492, 5.831, -13.496
1065.962, -41.670, 4.380, -13.497
1066.050, -41.798, 2.923, -13.498
1066.137, -41.874, 1.462, -13.499
1066.225, -41.900, -0.000, -13.500
1066.313, -41.874, -1.462, -13.501
1066.401, -41.798, -2.923, -13.502
1066.488, -41.670, -4.380, -13.503
1066.576, -41.492, -5.831, -13.504
1066.664, -41.263, -7.276, -13.506
1066.752, -40.984, -8.711, -13.507
1066.839, -40.655, -10.137, -13.508
1066.927, -40.277, -11.549, -13.509
1067.015, -39.849, -12.948, -13.510
1067.103, -39.373, -14.331, -13.511
1067.190, -38.849, -15.696, -13.512
1067.278, -38.278, -17.042, -13.513
1067.366, -37.659, -18.368, -13.514
1067.454, -36.996, -19.671, -13.516
1067.541, -36.286, -20.950, -13.517
1067.629, -35.533, -22.204, -13.518
1067.717, -34.737, -23.430, -13.519
1067.805, -33.898, -24.628, -13.520
1067.892, -33.018, -25.796, -13.521
1067.980, -32.097, -26.933, -13.522
1068.068, -31.138, -28.037, -13.523
1068.156, -30.140, -29.106, -13.524
1068.243, -29.106, -30.140, -13.526
1068.331, -28.037, -31.138, -13.527
1068.419, -26.933, -32.097, -13.528
1068.507, -25.796, -33.018, -13.529
1068.595, -24.628, -33.898, -13.530
1068.682, -23.430, -34.737, -13.531
1068.770, -22.204, -35.533, -13.532
1068.858, -20.950, -36.286, -13.533
1068.946, -19.671, -36.996, -13.534
1069.033, -18.368, -37.659, -13.536
1069.121, -17.042, -38.278, -13.537
1069.209, -15.696, -38.849, -13.538
1069.297, -14.331, -39.373, -13.539
1069.384, -12.948, -39.849, -13.540
1069.472, -11.549, -40.277, -13.541
1069.560, -10.137, -40.655, -13.542
1069.648, -8.711, -40.984, -13.543
1069.735, -7.276, -41.263, -13.544
1069.823, -5.831, -41.492, -13.546
1069.911, -4.380, -41.670, -13.547
1069.999, -2.923, -41.798, -13.548
1070.086, -1.462, -41.874, -13.549
1070.174, -0.000, -41.900, -13.550
1070.262, 1.462, -41.874, -13.551
1070.350, 2.923, -41.798, -13.552
1070.437, 4.380, -41.670, -13.553
1070.525, 5.831, -41.492, -13.554
1070.613, 7.276, -41.263, -13.556
1070.701, 8.711, -40.984, -13.557
1070.788, 10.137, -40.655, -13.558
1070.876, 11.549, -40.277, -13.559
1070.964, 12.948, -39.849, -13.560
1071.052, 14.331, -39.373, -13.561
1071.139, 15.696, -38.849, -13.562
1071.227, 17.042, -38.278, -13.563
1071.315, 18.368, -37.659, -13.564
1071.403, 19.671, -36.996, -13.566
1071.490, 20.950, -36.286, -13.567
1071.578, 22.204, -35.533, -13.568
1071.666, 23.430, -34.737, -13.569
1071.754, 24.628, -33.898, -13.570
1071.841, 25.796, -33.018, -13.571
1071.929, 26.933, -32.097, -13.572
1072.017, 28.037, -31.138, -13.573
1072.105, 29.106, -30.140, -13.574
1072.192, 30.140, -29.106, -13.576
1072.280, 31.138, -28.037, -13.577
1072.368, 32.097, -26.933, -13.578
1072.456, 33.018, -25.796, -13.579
1072.544, 33.898, -24.628, -13.580
1072.631, 34.737, -23.430, -13.581
1072.719, 35.533, -22.204, -13.582
1072.807, 36.286, -20.950, -13.583
1072.895, 36.996, -19.671, -13.584
1072.982, 37.659, -18.368, -13.586
1073.070, 38.278, -17.042, -13.587
1073.158, 38.849, -15.696, -13.588
1073.246, 39.373, -14.331, -13.589
1073.333, 39.849, -12.948, -13.590
1073.421, 40.277, -11.549, -13.591
1073.509, 40.655, -10.137, -13.592
1073.597, 40.984, -8.711, -13.593
1073.684, 41.263, -7.276, -13.594
1073.772, 41.492, -5.831, -13.596
1073.860, 41.670, -4.380, -13.597
1073.948, 41.798, -2.923, -13.598
1074.035, 41.874, -1.462, -13.599
1074.123, 41.900, -0.000, -13.600
1074.211, 41.874, 1.462, -13.601
1074.299, 41.798, 2.923, -13.602
1074.386, 41.670, 4.380, -13.603
1074.474, 41.492, 5.831, -13.604
1074.562, 41.263, 7.276, -13.606
1074.650, 40.984, 8.711, -13.607
1074.737, 40.655, 10.137, -13.608
1074.825, 40.277, 11.549, -13.609
1074.913, 39.849, 12.948, -13.610
1075.001, 39.373, 14.331, -13.611
1075.088, 38.849, 15.696, -13.612
1075.176, 38.278, 17.042, -13.613
1075.264, 37.659, 18.368, -13.614
1075.352, 36.996, 19.671, -13.616
1075.439, 36.286, 20.950, -13.617
1075.527, 35.533, 22.204, -13.618
1075.615, 34.737, 23.430, -13.619
1075.703, 33.898, 24.628, -13.620
1075.790, 33.018, 25.796, -13.621
1075.878, 32.097, 26.933, -13.622
1075.966, 31.138, 28.037, -13.623
1076.054, 30.140, 29.106, -13.624
1076.141, 29.106, 30.140, -13.626
1076.229, 28.037, 31.138, -13.627
1076.317, 26.933, 32.097, -13.628
1076.405, 25.796, 33.018, -13.629
1076.492, 24.628, 33.898, -13.630
1076.580, 23.430, 34.737, -13.631
1076.668, 22.204, 35.533, -13.632
1076.756, 20.950, 36.286, -13.633
1076.844, 19.671, 36.996, -13.634
1076.931, 18.368, 37.659, -13.636
1077.019, 17.042, 38.278, -13.637
1077.107, 15.696, 38.849, -13.638
1077.195, 14.331, 39.373, -13.639
1077.282, 12.948, 39.849, -13.640
1077.370, 11.549, 40.277, -13.641
1077.458, 10.137, 40.655, -13.642
1077.546, 8.711, 40.984, -13.643
1077.633, 7.276, 41.263, -13.644
1077.721, 5.831, 41.492, -13.646
1077.809, 4.380, 41.670, -13.647
1077.897, 2.923, 41.798, -13.648
1077.984, 1.462, 41.874, -13.649
1078.072, -0.000, 41.900, -13.650
1078.160, -1.462, 41.874, -13.651
1078.248, -2.923, 41.798, -13.652
1078.335, -4.380, 41.670, -13.653
1078.423, -5.831, 41.492, -13.654
1078.511, -7.276, 41.263, -13.656
1078.599, -8.711, 40.984, -13.657
1078.686, -10.137, 40.655, -13.658
1078.774, -11.549, 40.277, -13.659
1078.862, -12.948, 39.849, -13.660
1078.950, -14.331, 39.373, -13.661
1079.037, -15.696, 38.849, -13.662
1079.125, -17.042, 38.278, -13.663
1079.213, -18.368, 37.659, -13.664
1079.301, -19.671, 36.996, -13.666
1079.388, -20.950, 36.286, -13.667
1079.476, -22.204, 35.533, -13.668
1079.564, -23.430, 34.737, -13.669
1079.652, -24.628, 33.898, -13.670
1079.739, -25.796, 33.018, -13.671
1079.827, -26.933, 32.097, -13.672
1079.915, -28.037, 31.138, -13.673
1080.003, -29.106, 30.140, -13.674
1080.090, -30.140, 29.106, -13.676
1080.178, -31.138, 28.037, -13.677
1080.266, -32.097, 26.933, -13.678
1080.354, -33.018, 25.796, -13.679
1080.441, -33.898, 24.628, -13.680
1080.529, -34.737, 23.430, -13.681
1080.617, -35.533, 22.204, -13.682
1080.705, -36.286, 20.950, -13.683
1080.792, -36.996, 19.671, -13.684
1080.880, -37.659, 18.368, -13.686
1080.968, -38.278, 17.042, -13.687
1081.056, -38.849, 15.696, -13.688
1081.144, -39.373, 14.331, -13.689
1081.231, -39.849, 12.948, -13.690
1081.319, -40.277, 11.549, -13.691
1081.407, -40.655, 10.137, -13.692
1081.495, -40.984, 8.711, -13.693
1081.582, -41.263, 7.276, -13.694
1081.670, -41.492, 5.831, -13.696
1081.758, -41.670, 4.380, -13.697
1081.846, -41.798, 2.923, -13.698
1081.933, -41.874, 1.462, -13.699
1082.021, -41.900, -0.000, -13.700
1082.109, -41.874, -1.462, -13.701
1082.197, -41.798, -2.923, -13.702
1082.284, -41.670, -4.380, -13.703
1082.372, -41.492, -5.831, -13.704
1082.460, -41.263, -7.276, -13.706
1082.548, -40.984, -8.711, -13.707
1082.635, -40.655, -10.137, -13.708
1082.723, -40.277, -11.549, -13.709
1082.811, -39.849, -12.948, -13.710
1082.899, -39.373, -14.331, -13.711
1082.986, -38.849, -15.696, -13.712
1083.074, -38.278, -17.042, -13.713
1083.162, -37.659, -18.368, -13.714
1083.250, -36.996, -19.671, -13.716
1083.337, -36.286, -20.950, -13.717
1083.425, -35.533, -22.204, -13.718
1083.513, -34.737, -23.430, -13.719
1083.601, -33.898, -24.628, -13.720
1083.688, -33.018, -25.796, -13.721
1083.776, -32.097, -26.933, -13.722
1083.864, -31.138, -28.037, -13.723
