-37.900, 0.000, -12.700
-37.877, -1.323, -12.701
-37.808, -2.644, -12.702
-37.692, -3.962, -12.703
-37.531, -5.275, -12.704
-37.324, -6.581, -12.706
-37.072, -7.880, -12.707
-36.774, -9.169, -12.708
-36.432, -10.447, -12.709
-36.045, -11.712, -12.710
-35.614, -12.963, -12.711
-35.140, -14.198, -12.712
-34.623, -15.415, -12.713
-34.064, -16.614, -12.714
-33.464, -17.793, -12.716
-32.822, -18.950, -12.717
-32.141, -20.084, -12.718
-31.421, -21.193, -12.719
-30.662, -22.277, -12.720
-29.866, -23.334, -12.721
-29.033, -24.362, -12.722
-28.165, -25.360, -12.723
-27.263, -26.328, -12.724
-26.328, -27.263, -12.726
-25.360, -28.165, -12.727
-24.362, -29.033, -12.728
-23.334, -29.866, -12.729
-22.277, -30.662, -12.730
-21.193, -31.421, -12.731
-20.084, -32.141, -12.732
-18.950, -32.822, -12.733
-17.793, -33.464, -12.734
-16.614, -34.064, -12.736
-15.415, -34.623, -12.737
-14.198, -35.140, -12.738
-12.963, -35.614, -12.739
-11.712, -36.045, -12.740
-10.447, -36.432, -12.741
-9.169, -36.774, -12.742
-7.880, -37.072, -12.743
-6.581, -37.324, -12.744
-5.275, -37.531, -12.746
-3.962, -37.692, -12.747
-2.644, -37.808, -12.748
-1.323, -37.877, -12.749
-0.000, -37.900, -12.750
1.323, -37.877, -12.751
2.644, -37.808, -12.752
3.962, -37.692, -12.753
5.275, -37.531, -12.754
6.581, -37.324, -12.756
7.880, -37.072, -12.757
9.169, -36.774, -12.758
10.447, -36.432, -12.759
11.712, -36.045, -12.760
12.963, -35.614, -12.761
14.198, -35.140, -12.762
15.415, -34.623, -12.763
16.614, -34.064, -12.764
17.793, -33.464, -12.766
18.950, -32.822, -12.767
20.084, -32.141, -12.768
21.193, -31.421, -12.769
22.277, -30.662, -12.770
23.334, -29.866, -12.771
24.362, -29.033, -12.772
25.360, -28.165, -12.773
26.328, -27.263, -12.774
27.263, -26.328, -12.776
28.165, -25.360, -12.777
29.033, -24.362, -12.778
29.866, -23.334, -12.779
30.662, -22.277, -12.780
31.421, -21.193, -12.781
32.141, -20.084, -12.782
32.822, -18.950, -12.783
33.464, -17.793, -12.784
34.064, -16.614, -12.786
34.623, -15.415, -12.787
35.140, -14.198, -12.788
35.614, -12.963, -12.789
36.045, -11.712, -12.790
36.432, -10.447, -12.791
36.774, -9.169, -12.792
37.072, -7.880, -12.793
37.324, -6.581, -12.794
37.531, -5.275, -12.796
37.692, -3.962, -12.797
37.808, -2.644, -12.798
37.877, -1.323, -12.799
37.900, -0.000, -12.800
37.877, 1.323, -12.801
37.808, 2.644, -12.802
37.692, 3.962, -12.803
37.531, 5.275, -12.804
37.324, 6.581, -12.806
37.072, 7.880, -12.807
36.774, 9.169, -12.808
36.432, 10.447, -12.809
36.045, 11.712, -12.810
35.614, 12.963, -12.811
35.140, 14.198, -12.812
34.623, 15.415, -12.813
34.064, 16.614, -12.814
33.464, 17.793, -12.816
32.822, 18.950, -12.817
32.141, 20.084, -12.818
31.421, 21.193, -12.819
30.662, 22.277, -12.820
29.866, 23.334, -12.821
29.033, 24.362, -12.822
28.165, 25.360, -12.823
27.263, 26.328, -12.824
26.328, 27.263, -12.826
25.360, 28.165, -12.827
24.362, 29.033, -12.828
23.334, 29.866, -12.829
22.277, 30.662, -12.830
21.193, 31.421, -12.831
20.084, 32.141, -12.832
18.950, 32.822, -12.833
17.793, 33.464, -12.834
16.614, 34.064, -12.836
15.415, 34.623, -12.837
14.198, 35.140, -12.838
12.963, 35.614, -12.839
11.712, 36.045, -12.840
10.447, 36.432, -12.841
9.169, 36.774, -12.842
7.880, 37.072, -12.843
6.581, 37.324, -12.844
5.275, 37.531, -12.846
3.962, 37.692, -12.847
2.644, 37.808, -12.848
1.323, 37.877, -12.849
-0.000, 37.900, -12.850
-1.323, 37.877, -12.851
-2.644, 37.808, -12.852
-3.962, 37.692, -12.853
-5.275, 37.531, -12.854
-6.581, 37.324, -12.856
-7.880, 37.072, -12.857
-9.169, 36.774, -12.858
-10.447, 36.432, -12.859
-11.712, 36.045, -12.860
-12.963, 35.614, -12.861
-14.198, 35.140, -12.862
-15.415, 34.623, -12.863
-16.614, 34.064, -12.864
-17.793, 33.464, -12.866
-18.950, 32.822, -12.867
-20.084, 32.141, -12.868
-21.193, 31.421, -12.869
-22.277, 30.662, -12.870
-23.334, 29.866, -12.871
-24.362, 29.033, -12.872
-25.360, 28.165, -12.873
-26.328, 27.263, -12.874
-27.263, 26.328, -12.876
-28.165, 25.360, -12.877
-29.033, 24.362, -12.878
-29.866, 23.334, -12.879
-30.662, 22.277, -12.880
-31.421, 21.193, -12.881
-32.141, 20.084, -12.882
-32.822, 18.950, -12.883
-33.464, 17.793, -12.884
-34.064, 16.614, -12.886
-34.623, 15.415, -12.887
-35.140, 14.198, -12.888
-35.614, 12.963, -12.889
-36.045, 11.712, -12.890
-36.432, 10.447, -12.891
-36.774, 9.169, -12.892
-37.072, 7.880, -12.893
-37.324, 6.581, -12.894
-37.531, 5.275, -12.896
-37.692, 3.962, -12.897
-37.808, 2.644, -12.898
-37.877, 1.323, -12.899
-37.900, 0.000, -12.900
-37.877, -1.323, -12.901
-37.808, -2.644, -12.902
-37.692, -3.962, -12.903
-37.531, -5.275, -12.904
-37.324, -6.581, -12.906
-37.072, -7.880, -12.907
-36.774, -9.169, -12.908
-36.432, -10.447, -12.909
-36.045, -11.712, -12.910
-35.614, -12.963, -12.911
-35.140, -14.198, -12.912
-34.623, -15.415, -12.913
-34.064, -16.614, -12.914
-33.464, -17.793, -12.916
-32.822, -18.950, -12.917
-32.141, -20.084, -12.918
-31.421, -21.193, -12.919
-30.662, -22.277, -12.920
-29.866, -23.334, -12.921
-29.033, -24.362, -12.922
-28.165, -25.360, -12.923
-27.263, -26.328, -12.924
-26.328, -27.263, -12.926
-25.360, -28.165, -12.927
-24.362, -29.033, -12.928
-23.334, -29.866, -12.929
-22.277, -30.662, -12.930
-21.193, -31.421, -12.931
-20.084, -32.141, -12.932
-18.950, -32.822, -12.933
-17.793, -33.464, -12.934
-16.614, -34.064, -12.936
-15.415, -34.623, -12.937
-14.198, -35.140, -12.938
-12.963, -35.614, -12.939
-11.712, -36.045, -12.940
-10.447, -36.432, -12.941
-9.169, -36.774, -12.942
-7.880, -37.072, -12.943
-6.581, -37.324, -12.944
-5.275, -37.531, -12.946
-3.962, -37.692, -12.947
-2.644, -37.808, -12.948
-1.323, -37.877, -12.949
-0.000, -37.900, -12.950
1.323, -37.877, -12.951
2.644, -37.808, -12.952
3.962, -37.692, -12.953
5.275, -37.531, -12.954
6.581, -37.324, -12.956
7.880, -37.072, -12.957
9.169, -36.774, -12.958
10.447, -36.432, -12.959
11.712, -36.045, -12.960
12.963, -35.614, -12.961
14.198, -35.140, -12.962
15.415, -34.623, -12.963
16.614, -34.064, -12.964
17.793, -33.464, -12.966
18.950, -32.822, -12.967
20.084, -32.141, -12.968
21.193, -31.421, -12.969
22.277, -30.662, -12.970
23.334, -29.866, -12.971
24.362, -29.033, -12.972
25.360, -28.165, -12.973
26.328, -27.263, -12.974
27.263, -26.328, -12.976
28.165, -25.360, -12.977
29.033, -24.362, -12.978
29.866, -23.334, -12.979
30.662, -22.277, -12.980
31.421, -21.193, -12.981
32.141, -20.084, -12.982
32.822, -18.950, -12.983
33.464, -17.793, -12.984
34.064, -16.614, -12.986
34.623, -15.415, -12.987
35.140, -14.198, -12.988
35.614, -12.963, -12.989
36.045, -11.712, -12.990
36.432, -10.447, -12.991
36.774, -9.169, -12.992
37.072, -7.880, -12.993
37.324, -6.581, -12.994
37.531, -5.275, -12.996
37.692, -3.962, -12.997
37.808, -2.644, -12.998
37.877, -1.323, -12.999
37.900, 0.000, -13.000
37.877, 1.323, -13.001
37.808, 2.644, -13.002
37.692, 3.962, -13.003
37.531, 5.275, -13.004
37.324, 6.581, -13.006
37.072, 7.880, -13.007
36.774, 9.169, -13.008
36.432, 10.447, -13.009
36.045, 11.712, -13.010
35.614, 12.963, -13.011
35.140, 14.198, -13.012
34.623, 15.415, -13.013
34.064, 16.614, -13.014
33.464, 17.793, -13.016
32.822, 18.950, -13.017
32.141, 20.084, -13.018
31.421, 21.193, -13.019
30.662, 22.277, -13.020
29.866, 23.334, -13.021
29.033, 24.362, -13.022
28.165, 25.360, -13.023
27.263, 26.328, -13.024
26.328, 27.263, -13.026
25.360, 28.165, -13.027
24.362, 29.033, -13.028
23.334, 29.866, -13.029
22.277, 30.662, -13.030
21.193, 31.421, -13.031
20.084, 32.141, -13.032
18.950, 32.822, -13.033
17.793, 33.464, -13.034
16.614, 34.064, -13.036
15.415, 34.623, -13.037
14.198, 35.140, -13.038
12.963, 35.614, -13.039
11.712, 36.045, -13.040
10.447, 36.432, -13.041
9.169, 36.774, -13.042
7.880, 37.072, -13.043
6.581, 37.324, -13.044
5.275, 37.531, -13.046
3.962, 37.692, -13.047
2.644, 37.808, -13.048
1.323, 37.877, -13.049
0.000, 37.900, -13.050
-1.323, 37.877, -13.051
-2.644, 37.808, -13.052
-3.962, 37.692, -13.053
-5.275, 37.531, -13.054
-6.581, 37.324, -13.056
-7.880, 37.072, -13.057
-9.169, 36.774, -13.058
-10.447, 36.432, -13.059
-11.712, 36.045, -13.060
-12.963, 35.614, -13.061
-14.198, 35.140, -13.062
-15.415, 34.623, -13.063
-16.614, 34.064, -13.064
-17.793, 33.464, -13.066
-18.950, 32.822, -13.067
-20.084, 32.141, -13.068
-21.193, 31.421, -13.069
-22.277, 30.662, -13.070
-23.334, 29.866, -13.071
-24.362, 29.033, -13.072
-25.360, 28.165, -13.073
-26.328, 27.263, -13.074
-27.263, 26.328, -13.076
-28.165, 25.360, -13.077
-29.033, 24.362, -13.078
-29.866, 23.334, -13.079
-30.662, 22.277, -13.080
-31.421, 21.193, -13.081
-32.141, 20.084, -13.082
-32.822, 18.950, -13.083
-33.464, 17.793, -13.084
-34.064, 16.614, -13.086
-34.623, 15.415, -13.087
-35.140, 14.198, -13.088
-35.614, 12.963, -13.089
-36.045, 11.712, -13.090
-36.432, 10.447, -13.091
-36.774, 9.169, -13.092
-37.072, 7.880, -13.093
-37.324, 6.581, -13.094
-37.531, 5.275, -13.096
-37.692, 3.962, -13.097
-37.808, 2.644, -13.098
-37.877, 1.323, -13.099
-37.900, 0.000, -13.100
-37.877, -1.323, -13.101
-37.808, -2.644, -13.102
-37.692, -3.962, -13.103
-37.531, -5.275, -13.104
-37.324, -6.581, -13.106
-37.072, -7.880, -13.107
-36.774, -9.169, -13.108
-36.432, -10.447, -13.109
-36.045, -11.712, -13.110
-35.614, -12.963, -13.111
-35.140, -14.198, -13.112
-34.623, -15.415, -13.113
-34.064, -16.614, -13.114
-33.464, -17.793, -13.116
-32.822, -18.950, -13.117
-32.141, -20.084, -13.118
-31.421, -21.193, -13.119
-30.662, -22.277, -13.120
-29.866, -23.334, -13.121
-29.033, -24.362, -13.122
-28.165, -25.360, -13.123
-27.263, -26.328, -13.124
-26.328, -27.263, -13.126
-25.360, -28.165, -13.127
-24.362, -29.033, -13.128
-23.334, -29.866, -13.129
-22.277, -30.662, -13.130
-21.193, -31.421, -13.131
-20.084, -32.141, -13.132
-18.950, -32.822, -13.133
-17.793, -33.464, -13.134
-16.614, -34.064, -13.136
-15.415, -34.623, -13.137
-14.198, -35.140, -13.138
-12.963, -35.614, -13.139
-11.712, -36.045, -13.140
-10.447, -36.432, -13.141
-9.169, -36.774, -13.142
-7.880, -37.072, -13.143
-6.581, -37.324, -13.144
-5.275, -37.531, -13.146
-3.962, -37.692, -13.147
-2.644, -37.808, -13.148
-1.323, -37.877, -13.149
0.000, -37.900, -13.150
1.323, -37.877, -13.151
2.644, -37.808, -13.152
3.962, -37.692, -13.153
5.275, -37.531, -13.154
6.581, -37.324, -13.156
7.880, -37.072, -13.157
9.169, -36.774, -13.158
10.447, -36.432, -13.159
11.712, -36.045, -13.160
12.963, -35.614, -13.161
14.198, -35.140, -13.162
15.415, -34.623, -13.163
16.614, -34.064, -13.164
17.793, -33.464, -13.166
18.950, -32.822, -13.167
20.084, -32.141, -13.168
21.193, -31.421, -13.169
22.277, -30.662, -13.170
23.334, -29.866, -13.171
24.362, -29.033, -13.172
25.360, -28.165, -13.173
26.328, -27.263, -13.174
27.263, -26.328, -13.176
28.165, -25.360, -13.177
29.033, -24.362, -13.178
29.866, -23.334, -13.179
30.662, -22.277, -13.180
31.421, -21.193, -13.181
32.141, -20.084, -13.182
32.822, -18.950, -13.183
33.464, -17.793, -13.184
34.064, -16.614, -13.186
34.623, -15.415, -13.187
35.140, -14.198, -13.188
35.614, -12.963, -13.189
36.045, -11.712, -13.190
36.432, -10.447, -13.191
36.774, -9.169, -13.192
37.072, -7.880, -13.193
37.324, -6.581, -13.194
37.531, -5.275, -13.196
37.692, -3.962, -13.197
37.808, -2.644, -13.198
37.877, -1.323, -13.199
37.900, -0.000, -13.200
37.877, 1.323, -13.201
37.808, 2.644, -13.202
37.692, 3.962, -13.203
37.531, 5.275, -13.204
37.324, 6.581, -13.206
37.072, 7.880, -13.207
36.774, 9.169, -13.208
36.432, 10.447, -13.209
36.045, 11.712, -13.210
35.614, 12.963, -13.211
35.140, 14.198, -13.212
34.623, 15.415, -13.213
34.064, 16.614, -13.214
33.464, 17.793, -13.216
32.822, 18.950, -13.217
32.141, 20.084, -13.218
31.421, 21.193, -13.219
30.662, 22.277, -13.220
29.866, 23.334, -13.221
29.033, 24.362, -13.222
28.165, 25.360, -13.223
27.263, 26.328, -13.224
26.328, 27.263, -13.226
25.360, 28.165, -13.227
24.362, 29.033, -13.228
23.334, 29.866, -13.229
22.277, 30.662, -13.230
21.193, 31.421, -13.231
20.084, 32.141, -13.232
18.950, 32.822, -13.233
17.793, 33.464, -13.234
16.614, 34.064, -13.236
15.415, 34.623, -13.237
14.198, 35.140, -13.238
12.963, 35.614, -13.239
11.712, 36.045, -13.240
10.447, 36.432, -13.241
9.169, 36.774, -13.242
7.880, 37.072, -13.243
6.581, 37.324, -13.244
5.275, 37.531, -13.246
3.962, 37.692, -13.247
2.644, 37.808, -13.248
1.323, 37.877, -13.249
0.000, 37.900, -13.250
-1.323, 37.877, -13.251
-2.644, 37.808, -13.252
-3.962, 37.692, -13.253
-5.275, 37.531, -13.254
-6.581, 37.324, -13.256
-7.880, 37.072, -13.257
-9.169, 36.774, -13.258
-10.447, 36.432, -13.259
-11.712, 36.045, -13.260
-12.963, 35.614, -13.261
-14.198, 35.140, -13.262
-15.415, 34.623, -13.263
-16.614, 34.064, -13.264
-17.793, 33.464, -13.266
-18.950, 32.822, -13.267
-20.084, 32.141, -13.268
-21.193, 31.421, -13.269
-22.277, 30.662, -13.270
-23.334, 29.866, -13.271
-24.362, 29.033, -13.272
-25.360, 28.165, -13.273
-26.328, 27.263, -13.274
-27.263, 26.328, -13.276
-28.165, 25.360, -13.277
-29.033, 24.362, -13.278
-29.866, 23.334, -13.279
-30.662, 22.277, -13.280
-31.421, 21.193, -13.281
-32.141, 20.084, -13.282
-32.822, 18.950, -13.283
-33.464, 17.793, -13.284
-34.064, 16.614, -13.286
-34.623, 15.415, -13.287
-35.140, 14.198, -13.288
-35.614, 12.963, -13.289
-36.045, 11.712, -13.290
-36.432, 10.447, -13.291
-36.774, 9.169, -13.292
-37.072, 7.880, -13.293
-37.324, 6.581, -13.294
-37.531, 5.275, -13.296
-37.692, 3.962, -13.297
-37.808, 2.644, -13.298
-37.877, 1.323, -13.299
-37.900, 0.000, -13.300
-37.877, -1.323, -13.301
-37.808, -2.644, -13.302
-37.692, -3.962, -13.303
-37.531, -5.275, -13.304
-37.324, -6.581, -13.306
-37.072, -7.880, -13.307
-36.774, -9.169, -13.308
-36.432, -10.447, -13.309
-36.045, -11.712, -13.310
-35.614, -12.963, -13.311
-35.140, -14.198, -13.312
-34.623, -15.415, -13.313
-34.064, -16.614, -13.314
-33.464, -17.793, -13.316
-32.822, -18.950, -13.317
-32.141, -20.084, -13.318
-31.421, -21.193, -13.319
-30.662, -22.277, -13.320
-29.866, -23.334, -13.321
-29.033, -24.362, -13.322
-28.165, -25.360, -13.323
-27.263, -26.328, -13.324
-26.328, -27.263, -13.326
-25.360, -28.165, -13.327
-24.362, -29.033, -13.328
-23.334, -29.866, -13.329
-22.277, -30.662, -13.330
-21.193, -31.421, -13.331
-20.084, -32.141, -13.332
-18.950, -32.822, -13.333
-17.793, -33.464, -13.334
-16.614, -34.064, -13.336
-15.415, -34.623, -13.337
-14.198, -35.140, -13.338
-12.963, -35.614, -13.339
-11.712, -36.045, -13.340
-10.447, -36.432, -13.341
-9.169, -36.774, -13.342
-7.880, -37.072, -13.343
-6.581, -37.324, -13.344
-5.275, -37.531, -13.346
-3.962, -37.692, -13.347
-2.644, -37.808, -13.348
-1.323, -37.877, -13.349
0.000, -37.900, -13.350
1.323, -37.877, -13.351
2.644, -37.808, -13.352
3.962, -37.692, -13.353
5.275, -37.531, -13.354
6.581, -37.324, -13.356
7.880, -37.072, -13.357
9.169, -36.774, -13.358
10.447, -36.432, -13.359
11.712, -36.045, -13.360
12.963, -35.614, -13.361
14.198, -35.140, -13.362
15.415, -34.623, -13.363
16.614, -34.064, -13.364
17.793, -33.464, -13.366
18.950, -32.822, -13.367
20.084, -32.141, -13.368
21.193, -31.421, -13.369
22.277, -30.662, -13.370
23.334, -29.866, -13.371
24.362, -29.033, -13.372
25.360, -28.165, -13.373
26.328, -27.263, -13.374
27.263, -26.328, -13.376
28.165, -25.360, -13.377
29.033, -24.362, -13.378
29.866, -23.334, -13.379
30.662, -22.277, -13.380
31.421, -21.193, -13.381
32.141, -20.084, -13.382
32.822, -18.950, -13.383
33.464, -17.793, -13.384
34.064, -16.614, -13.386
34.623, -15.415, -13.387
35.140, -14.198, -13.388
35.614, -12.963, -13.389
36.045, -11.712, -13.390
36.432, -10.447, -13.391
36.774, -9.169, -13.392
37.072, -7.880, -13.393
37.324, -6.581, -13.394
37.531, -5.275, -13.396
37.692, -3.962, -13.397
37.808, -2.644, -13.398
37.877, -1.323, -13.399
37.900, -0.000, -13.400
37.877, 1.323, -13.401
37.808, 2.644, -13.402
37.692, 3.962, -13.403
37.531, 5.275, -13.404
37.324, 6.581, -13.406
37.072, 7.880, -13.407
36.774, 9.169, -13.408
36.432, 10.447, -13.409
36.045, 11.712, -13.410
35.614, 12.963, -13.411
35.140, 14.198, -13.412
34.623, 15.415, -13.413
34.064, 16.614, -13.414
33.464, 17.793, -13.416
32.822, 18.950, -13.417
32.141, 20.084, -13.418
31.421, 21.193, -13.419
30.662, 22.277, -13.420
29.866, 23.334, -13.421
29.033, 24.362, -13.422
28.165, 25.360, -13.423
27.263, 26.328, -13.424
26.328, 27.263, -13.426
25.360, 28.165, -13.427
24.362, 29.033, -13.428
23.334, 29.866, -13.429
22.277, 30.662, -13.430
21.193, 31.421, -13.431
20.084, 32.141, -13.432
18.950, 32.822, -13.433
17.793, 33.464, -13.434
16.614, 34.064, -13.436
15.415, 34.623, -13.437
14.198, 35.140, -13.438
12.963, 35.614, -13.439
11.712, 36.045, -13.440
10.447, 36.432, -13.441
9.169, 36.774, -13.442
7.880, 37.072, -13.443
6.581, 37.324, -13.444
5.275, 37.531, -13.446
3.962, 37.692, -13.447
2.644, 37.808, -13.448
1.323, 37.877, -13.449
0.000, 37.900, -13.450
-1.323, 37.877, -13.451
-2.644, 37.808, -13.452
-3.962, 37.692, -13.453
-5.275, 37.531, -13.454
-6.581, 37.324, -13.456
-7.880, 37.072, -13.457
-9.169, 36.774, -13.458
-10.447, 36.432, -13.459
-11.712, 36.045, -13.460
-12.963, 35.614, -13.461
-14.198, 35.140, -13.462
-15.415, 34.623, -13.463
-16.614, 34.064, -13.464
-17.793, 33.464, -13.466
-18.950, 32.822, -13.467
-20.084, 32.141, -13.468
-21.193, 31.421, -13.469
-22.277, 30.662, -13.470
-23.334, 29.866, -13.471
-24.362, 29.033, -13.472
-25.360, 28.165, -13.473
-26.328, 27.263, -13.474
-27.263, 26.328, -13.476
-28.165, 25.360, -13.477
-29.033, 24.362, -13.478
-29.866, 23.334, -13.479
-30.662, 22.277, -13.480
-31.421, 21.193, -13.481
-32.141, 20.084, -13.482
-32.822, 18.950, -13.483
-33.464, 17.793, -13.484
-34.064, 16.614, -13.486
-34.623, 15.415, -13.487
-35.140, 14.198, -13.488
-35.614, 12.963, -13.489
-36.045, 11.712, -13.490
-36.432, 10.447, -13.491
-36.774, 9.169, -13.492
-37.072, 7.880, -13.493
-37.324, 6.581, -13.494
-37.531, 5.275, -13.496
-37.692, 3.962, -13.497
-37.808, 2.644, -13.498
-37.877, 1.323, -13.499
-37.900, -0.000, -13.500
-37.877, -1.323, -13.501
-37.808, -2.644, -13.502
-37.692, -3.962, -13.503
-37.531, -5.275, -13.504
-37.324, -6.581, -13.506
-37.072, -7.880, -13.507
-36.774, -9.169, -13.508
-36.432, -10.447, -13.509
-36.045, -11.712, -13.510
-35.614, -12.963, -13.511
-35.140, -14.198, -13.512
-34.623, -15.415, -13.513
-34.064, -16.614, -13.514
-33.464, -17.793, -13.516
-32.822, -18.950, -13.517
-32.141, -20.084, -13.518
-31.421, -21.193, -13.519
-30.662, -22.277, -13.520
-29.866, -23.334, -13.521
-29.033, -24.362, -13.522
-28.165, -25.360, -13.523
-27.263, -26.328, -13.524
-26.328, -27.263, -13.526
-25.360, -28.165, -13.527
-24.362, -29.033, -13.528
-23.334, -29.866, -13.529
-22.277, -30.662, -13.530
-21.193, -31.421, -13.531
-20.084, -32.141, -13.532
-18.950, -32.822, -13.533
-17.793, -33.464, -13.534
-16.614, -34.064, -13.536
-15.415, -34.623, -13.537
-14.198, -35.140, -13.538
-12.963, -35.614, -13.539
-11.712, -36.045, -13.540
-10.447, -36.432, -13.541
-9.169, -36.774, -13.542
-7.880, -37.072, -13.543
-6.581, -37.324, -13.544
-5.275, -37.531, -13.546
-3.962, -37.692, -13.547
-2.644, -37.808, -13.548
-1.323, -37.877, -13.549
-0.000, -37.900, -13.550
1.323, -37.877, -13.551
2.644, -37.808, -13.552
3.962, -37.692, -13.553
5.275, -37.531, -13.554
6.581, -37.324, -13.556
7.880, -37.072, -13.557
9.169, -36.774, -13.558
10.447, -36.432, -13.559
11.712, -36.045, -13.560
12.963, -35.614, -13.561
14.198, -35.140, -13.562
15.415, -34.623, -13.563
16.614, -34.064, -13.564
17.793, -33.464, -13.566
18.950, -32.822, -13.567
20.084, -32.141, -13.568
21.193, -31.421, -13.569
22.277, -30.662, -13.570
23.334, -29.866, -13.571
24.362, -29.033, -13.572
25.360, -28.165, -13.573
26.328, -27.263, -13.574
27.263, -26.328, -13.576
28.165, -25.360, -13.577
29.033, -24.362, -13.578
29.866, -23.334, -13.579
30.662, -22.277, -13.580
31.421, -21.193, -13.581
32.141, -20.084, -13.582
32.822, -18.950, -13.583
33.464, -17.793, -13.584
34.064, -16.614, -13.586
34.623, -15.415, -13.587
35.140, -14.198, -13.588
35.614, -12.963, -13.589
36.045, -11.712, -13.590
36.432, -10.447, -13.591
36.774, -9.169, -13.592
37.072, -7.880, -13.593
37.324, -6.581, -13.594
37.531, -5.275, -13.596
37.692, -3.962, -13.597
37.808, -2.644, -13.598
37.877, -1.323, -13.599
37.900, -0.000, -13.600
37.877, 1.323, -13.601
37.808, 2.644, -13.602
37.692, 3.962, -13.603
37.531, 5.275, -13.604
37.324, 6.581, -13.606
37.072, 7.880, -13.607
36.774, 9.169, -13.608
36.432, 10.447, -13.609
36.045, 11.712, -13.610
35.614, 12.963, -13.611
35.140, 14.198, -13.612
34.623, 15.415, -13.613
34.064, 16.614, -13.614
33.464, 17.793, -13.616
32.822, 18.950, -13.617
32.141, 20.084, -13.618
31.421, 21.193, -13.619
30.662, 22.277, -13.620
29.866, 23.334, -13.621
29.033, 24.362, -13.622
28.165, 25.360, -13.623
27.263, 26.328, -13.624
26.328, 27.263, -13.626
25.360, 28.165, -13.627
24.362, 29.033, -13.628
23.334, 29.866, -13.629
22.277, 30.662, -13.630
21.193, 31.421, -13.631
20.084, 32.141, -13.632
18.950, 32.822, -13.633
17.793, 33.464, -13.634
16.614, 34.064, -13.636
15.415, 34.623, -13.637
14.198, 35.140, -13.638
12.963, 35.614, -13.639
11.712, 36.045, -13.640
10.447, 36.432, -13.641
9.169, 36.774, -13.642
7.880, 37.072, -13.643
6.581, 37.324, -13.644
5.275, 37.531, -13.646
3.962, 37.692, -13.647
2.644, 37.808, -13.648
1.323, 37.877, -13.649
-0.000, 37.900, -13.650
-1.323, 37.877, -13.651
-2.644, 37.808, -13.652
-3.962, 37.692, -13.653
-5.275, 37.531, -13.654
-6.581, 37.324, -13.656
-7.880, 37.072, -13.657
-9.169, 36.774, -13.658
-10.447, 36.432, -13.659
-11.712, 36.045, -13.660
-12.963, 35.614, -13.661
-14.198, 35.140, -13.662
-15.415, 34.623, -13.663
-16.614, 34.064, -13.664
-17.793, 33.464, -13.666
-18.950, 32.822, -13.667
-20.084, 32.141, -13.668
-21.193, 31.421, -13.669
-22.277, 30.662, -13.670
-23.334, 29.866, -13.671
-24.362, 29.033, -13.672
-25.360, 28.165, -13.673
-26.328, 27.263, -13.674
-27.263, 26.328, -13.676
-28.165, 25.360, -13.677
-29.033, 24.362, -13.678
-29.866, 23.334, -13.679
-30.662, 22.277, -13.680
-31.421, 21.193, -13.681
-32.141, 20.084, -13.682
-32.822, 18.950, -13.683
-33.464, 17.793, -13.684
-34.064, 16.614, -13.686
-34.623, 15.415, -13.687
-35.140, 14.198, -13.688
-35.614, 12.963, -13.689
-36.045, 11.712, -13.690
-36.432, 10.447, -13.691
-36.774, 9.169, -13.692
-37.072, 7.880, -13.693
-37.324, 6.581, -13.694
-37.531, 5.275, -13.696
-37.692, 3.962, -13.697
-37.808, 2.644, -13.698
-37.877, 1.323, -13.699
-37.900, -0.000, -13.700
-37.877, -1.323, -13.701
-37.808, -2.644, -13.702
-37.692, -3.962, -13.703
-37.531, -5.275, -13.704
-37.324, -6.581, -13.706
-37.072, -7.880, -13.707
-36.774, -9.169, -13.708
-36.432, -10.447, -13.709
-36.045, -11.712, -13.710
-35.614, -12.963, -13.711
-35.140, -14.198, -13.712
-34.623, -15.415, -13.713
-34.064, -16.614, -13.714
-33.464, -17.793, -13.716
-32.822, -18.950, -13.717
-32.141, -20.084, -13.718
-31.421, -21.193, -13.719
-30.662, -22.277, -13.720
-29.866, -23.334, -13.721
-29.033, -24.362, -13.722
-28.165, -25.360, -13.723
-27.263, -26.328, -13.724
-26.328, -27.263, -13.726
-25.360, -28.165, -13.727
-24.362, -29.033, -13.728
-23.334, -29.866, -13.729
-22.277, -30.662, -13.730
-21.193, -31.421, -13.731
-20.084, -32.141, -13.732
-18.950, -32.822, -13.733
-17.793, -33.464, -13.734
-16.614, -34.064, -13.736
-15.415, -34.623, -13.737
-14.198, -35.140, -13.738
-12.963, -35.614, -13.739
-11.712, -36.045, -13.740
-10.447, -36.432, -13.741
-9.169, -36.774, -13.742
-7.880, -37.072, -13.743
-6.581, -37.324, -13.744
-5.275, -37.531, -13.746
-3.962, -37.692, -13.747
-2.644, -37.808, -13.748
-1.323, -37.877, -13.749
-0.000, -37.900, -13.750
1.323, -37.877, -13.751
2.644, -37.808, -13.752
3.962, -37.692, -13.753
5.275, -37.531, -13.754
6.581, -37.324, -13.756
7.880, -37.072, -13.757
9.169, -36.774, -13.758
10.447, -36.432, -13.759
11.712, -36.045, -13.760
12.963, -35.614, -13.761
14.198, -35.140, -13.762
15.415, -34.623, -13.763
16.614, -34.064, -13.764
17.793, -33.464, -13.766
18.950, -32.822, -13.767
20.084, -32.141, -13.768
21.193, -31.421, -13.769
22.277, -30.662, -13.770
